,TMAX,TMIN,PRCP
2005-03-26,11.454690620858194,4.4546906208581944,2.537840100987286
2005-03-27,9.878912148443368,2.8789121484433675,5.438224962360368
2005-03-28,8.921911437185774,1.9219114371857726,4.769569492770566
2005-03-29,9.143170720233261,2.14317072023326,0.28242946198045205
2005-03-30,9.251357197787128,2.2513571977871276,2.2090346769341975
2005-03-31,9.920501417210689,2.920501417210689,1.8160858479561157
2005-04-01,7.438718066944139,0.43871806694413884,0.11278249031584428
2005-04-02,6.427511103309838,-0.572488896690162,0.7651201916693163
2005-04-03,10.672057360872971,3.672057360872971,1.529623733759282
2005-04-04,11.16941781403251,4.16941781403251,1.5888299921912727
2005-04-05,10.878583388014487,3.878583388014487,3.364852291178372
2005-04-06,9.71582714693491,2.7158271469349096,1.7717048310391967
2005-04-07,10.963328070443495,3.963328070443495,1.2566167370694792
2005-04-08,10.883150086788739,3.8831500867887385,2.788325679036064
2005-04-09,11.063373373371883,4.063373373371883,1.6920838198342874
2005-04-10,7.805255618149804,0.8052556181498041,4.304138027428228
2005-04-11,7.371045537709669,0.3710455377096693,4.717587451385127
2005-04-12,8.832799757806068,1.8327997578060682,1.8546416967772112
2005-04-13,9.62452308661955,2.6245230866195515,1.6617660896422655
2005-04-14,9.229151436574298,2.2291514365742975,2.4164979312228376
2005-04-15,6.017648852637155,-0.982351147362845,2.585699965500142
2005-04-16,13.276766829663064,6.276766829663064,2.597803338665804
2005-04-17,9.351939532320426,2.351939532320425,1.9388899295808935
2005-04-18,10.316368339785072,3.316368339785072,2.877817964477413
2005-04-19,12.535242587801395,5.535242587801395,0.31123987938895853
2005-04-20,5.435620021501239,-1.5643799784987609,3.4460391743575935
2005-04-21,9.185808123970636,2.185808123970636,0.7433811218759565
2005-04-22,9.52277923301759,2.52277923301759,4.337643067226085
2005-04-23,9.716372220058648,2.7163722200586475,0.2827268155177561
2005-04-24,10.13813106078732,3.1381310607873196,0.007219224740287271
2005-04-25,13.479590729765999,6.479590729765999,0.03159347158258917
2005-04-26,12.036531078607355,5.036531078607355,0.471849531141931
2005-04-27,12.7140205005645,5.7140205005645,0.2415679721606507
2005-04-28,11.004539526406344,4.004539526406344,1.6144816683196261
2005-04-29,8.227881047412488,1.2278810474124882,1.1899155171320506
2005-04-30,6.9875059403986315,-0.012494059601368512,1.8630766001190746
2005-05-01,8.212266558605178,1.2122665586051777,0.4280135173749491
2005-05-02,12.118667783718873,5.118667783718873,2.8035390656492463
2005-05-03,11.594564653692728,4.5945646536927285,1.8856233196083074
2005-05-04,11.246382240654835,4.246382240654835,0.49998737891220746
2005-05-05,11.068995333145201,4.068995333145201,1.018071052599872
2005-05-06,15.972745949334609,8.972745949334609,2.5331542094873942
2005-05-07,10.450320947816124,3.450320947816124,2.2811866180032854
2005-05-08,14.102220604839738,7.102220604839738,1.6526183052670458
2005-05-09,12.404444837376934,5.404444837376934,7.728172839692697
2005-05-10,12.436315342271834,5.436315342271834,0.282718406693707
2005-05-11,15.072536362271606,8.072536362271606,1.3399516625812449
2005-05-12,15.80883276601391,8.80883276601391,1.956517343978609
2005-05-13,12.572578977479473,5.572578977479473,10.240659028859785
2005-05-14,14.821334689322416,7.821334689322416,1.5643524321626143
2005-05-15,14.125258127665592,7.125258127665592,1.1681208363707338
2005-05-16,13.590138975436341,6.590138975436341,5.109590285734284
2005-05-17,14.164754408792673,7.164754408792673,1.41199089640159
2005-05-18,12.564343695820037,5.564343695820037,5.601238673310854
2005-05-19,13.515361834123748,6.515361834123748,2.775865510567957
2005-05-20,13.156516454518597,6.156516454518597,0.3675806540406333
2005-05-21,16.31373764703163,9.313737647031628,0.36656162789901087
2005-05-22,14.516692819993358,7.516692819993358,0.7653743185258939
2005-05-23,12.31063344314725,5.31063344314725,0.1401283482064208
2005-05-24,13.660950214382112,6.660950214382112,1.5641353729956566
2005-05-25,8.913795560676434,1.9137955606764336,3.928548386608932
2005-05-26,14.530516344894117,7.530516344894117,1.0217333441064678
2005-05-27,15.804583576657492,8.804583576657492,2.090048100677795
2005-05-28,15.669366765983392,8.669366765983392,7.978057372434927
2005-05-29,20.116782467176737,13.116782467176737,0.43068397777757483
2005-05-30,17.523547856261338,10.523547856261338,0.8865389341042054
2005-05-31,17.654263909523326,10.654263909523326,0.050614692177192694
2005-06-01,13.52874399131274,6.528743991312741,0.5276550464435714
2005-06-02,16.310151567273913,9.310151567273913,3.0229850901980098
2005-06-03,16.292429103201307,9.292429103201306,2.1376617354123266
2005-06-04,15.922009818413077,8.922009818413077,3.0631795804551434
2005-06-05,16.124859246610086,9.124859246610084,1.1078612894533932
2005-06-06,14.340785701410745,7.340785701410745,2.6608379021247073
2005-06-07,15.639630127474673,8.639630127474673,1.8303681200161623
2005-06-08,20.17565283119903,13.17565283119903,0.7962392005027461
2005-06-09,18.379520817288327,11.379520817288327,1.0634303913101617
2005-06-10,17.8921138333506,10.8921138333506,1.5588506249860028
2005-06-11,19.135277870073285,12.135277870073285,6.266992766920417
2005-06-12,21.723605797519866,14.723605797519866,5.357820806331812
2005-06-13,19.641439587960157,12.641439587960157,8.606788326018739
2005-06-14,20.959358858549137,13.959358858549137,0.03309577998182777
2005-06-15,18.43231823213755,11.43231823213755,2.525888081913835
2005-06-16,19.136437538588584,12.136437538588584,4.501037769497787
2005-06-17,21.330999498963706,14.330999498963706,2.688659643767691
2005-06-18,24.658806413681035,17.658806413681035,1.0770817066008562
2005-06-19,23.984532850471652,16.984532850471652,2.580454286412042
2005-06-20,22.543079852852575,15.543079852852575,1.1744534664537107
2005-06-21,21.933613563593664,14.933613563593664,2.5048955046652694
2005-06-22,24.687013868539232,17.687013868539232,3.031447323436333
2005-06-23,23.729092501175156,16.729092501175156,3.705470213413226
2005-06-24,17.80792867455015,10.807928674550151,2.604085886847784
2005-06-25,20.543488442643174,13.543488442643174,0.3487516350514249
2005-06-26,23.584232979640678,16.584232979640678,5.506445808551581
2005-06-27,19.591048227186594,12.591048227186594,0.48004508361579457
2005-06-28,21.62718915731426,14.627189157314259,0.8849907598827248
2005-06-29,22.28039770321733,15.280397703217329,1.121111449187075
2005-06-30,23.42555657104804,16.42555657104804,2.49246044037459
2005-07-01,23.621012824237614,16.621012824237614,2.416206089205477
2005-07-02,23.875664965780782,16.875664965780782,6.525888932495894
2005-07-03,26.36252480030196,19.36252480030196,0.41777161745639746
2005-07-04,24.43936099939124,17.43936099939124,1.198328665254931
2005-07-05,24.4582661329321,17.4582661329321,0.4556401726490762
2005-07-06,22.7866422950772,15.7866422950772,2.2329169555560395
2005-07-07,27.79080526654538,20.79080526654538,0.4791325092811722
2005-07-08,24.65583435898162,17.65583435898162,4.048288744645633
2005-07-09,24.080999453720555,17.080999453720555,8.118789488408636
2005-07-10,26.936910358057975,19.936910358057975,0.7620529422914197
2005-07-11,25.231878501301647,18.231878501301647,2.6892447521618044
2005-07-12,25.968174615359793,18.968174615359793,1.5219988941577423
2005-07-13,27.790531506495924,20.790531506495924,0.8903227613155463
2005-07-14,26.873313943316443,19.873313943316443,0.4244727248092341
2005-07-15,32.40122817606693,25.40122817606693,2.540282866366024
2005-07-16,27.879070283963358,20.879070283963358,0.3457162948293024
2005-07-17,29.51403527256865,22.51403527256865,0.6587797919292371
2005-07-18,24.64344185313867,17.64344185313867,5.041769194852661
2005-07-19,27.052768920115412,20.052768920115412,1.420035691064819
2005-07-20,26.846169990961993,19.846169990961993,3.8494566077663652
2005-07-21,27.355788317369033,20.355788317369033,2.9181090398509966
2005-07-22,30.338721954762683,23.338721954762683,0.9439757855518132
2005-07-23,31.820350189024026,24.820350189024026,0.4918636218923275
2005-07-24,30.678459546726188,23.678459546726188,0.2105227405358161
2005-07-25,29.774221158425636,22.774221158425636,6.469392736670817
2005-07-26,29.20237506003179,22.20237506003179,0.7852003235466749
2005-07-27,32.92605222925604,25.926052229256037,2.2362920212271837
2005-07-28,35.07425461064037,28.074254610640367,2.6208770404305537
2005-07-29,31.4328005571804,24.4328005571804,0.44050307643752684
2005-07-30,33.270346850400486,26.270346850400486,2.367052624931106
2005-07-31,32.30521138131844,25.305211381318447,0.018709428969450322
2005-08-01,33.35418171040202,26.354181710402013,1.0832669154946883
2005-08-02,29.736564320562277,22.736564320562277,0.8628187055659765
2005-08-03,31.309590222197553,24.309590222197553,5.4005733195600705
2005-08-04,33.294660332485506,26.294660332485506,8.540987739300123
2005-08-05,35.144151306798655,28.144151306798655,0.6791794158260993
2005-08-06,31.295874483408095,24.295874483408095,1.8832342755030858
2005-08-07,29.075980732172866,22.075980732172866,2.7347050575466616
2005-08-08,32.35388637705509,25.353886377055087,0.4241639162670327
2005-08-09,35.57585168033562,28.575851680335617,2.3206168149989725
2005-08-10,30.590252122592116,23.590252122592116,0.5960050322530714
2005-08-11,31.603874695944942,24.603874695944942,0.36991140474117884
2005-08-12,34.46638186414902,27.46638186414902,3.8032752816736286
2005-08-13,34.116533189534586,27.116533189534586,1.3962356354086225
2005-08-14,35.72838306504284,28.72838306504284,0.7046938400787379
2005-08-15,32.269957879392805,25.269957879392805,1.037367189535126
2005-08-16,34.26234678099071,27.26234678099071,1.066043090387642
2005-08-17,37.48444390118902,30.484443901189017,2.939651026451172
2005-08-18,32.88687260576564,25.88687260576564,4.356457794490409
2005-08-19,38.40185140370225,31.401851403702253,1.2912406549414026
2005-08-20,33.48527268634972,26.485272686349713,0.7798317924614442
2005-08-21,37.487616767735304,30.487616767735304,2.59850675235379
2005-08-22,35.208300720275645,28.208300720275645,4.714320362020512
2005-08-23,33.82633359210871,26.826333592108714,0.24226871646068793
2005-08-24,35.280804700336645,28.280804700336645,3.1872454781449107
2005-08-25,37.51938729012602,30.51938729012602,1.6291468929307482
2005-08-26,36.567174629831065,29.567174629831065,4.043932403147191
2005-08-27,38.965557947129966,31.965557947129966,1.443525209619967
2005-08-28,39.744174831856924,32.744174831856924,3.9693653697024254
2005-08-29,34.64700541194622,27.647005411946218,1.6170442832264724
2005-08-30,34.63715539386405,27.63715539386405,0.3130322287345407
2005-08-31,34.672947555943956,27.672947555943956,0.009916083459964482
2005-09-01,35.61315949907532,28.613159499075323,1.9352403574958408
2005-09-02,39.745134311197354,32.745134311197354,1.7935225661872403
2005-09-03,38.77868270472122,31.77868270472122,0.472011476307108
2005-09-04,36.68522126594473,29.685221265944733,3.8026790433662474
2005-09-05,37.86641819734995,30.86641819734995,4.046277537592127
2005-09-06,40.806577172946625,33.806577172946625,3.2611039365849197
2005-09-07,41.91929410951628,34.91929410951628,5.516163218697532
2005-09-08,38.723279618499014,31.723279618499014,1.4131266853691236
2005-09-09,32.9830894685721,25.983089468572103,2.423381535588568
2005-09-10,38.989240506687715,31.989240506687715,4.6965637283933
2005-09-11,40.35302312771747,33.35302312771747,1.2185242723991494
2005-09-12,39.017471827513276,32.017471827513276,1.9269099706868977
2005-09-13,40.10171207786519,33.10171207786519,1.4381200933682448
2005-09-14,39.43905893747862,32.43905893747862,8.178975264508543
2005-09-15,36.327631642921354,29.327631642921354,1.151188061107723
2005-09-16,37.0921669373819,30.092166937381897,0.762614078809849
2005-09-17,38.28576775313879,31.285767753138792,1.9865126244286622
2005-09-18,41.11801823477132,34.11801823477132,0.6589415937893601
2005-09-19,37.51020782661559,30.51020782661559,3.89776595558972
2005-09-20,40.004223036182005,33.004223036182005,4.455644190584124
2005-09-21,39.74588435936454,32.74588435936454,0.8464550664016339
2005-09-22,42.352601062213246,35.352601062213246,0.8874861882347055
2005-09-23,39.13416795330744,32.13416795330744,0.18122035679064938
2005-09-24,35.740934223625786,28.740934223625786,0.5911305730816129
2005-09-25,40.57270837107632,33.57270837107632,0.1406295770682229
2005-09-26,43.57917863769171,36.57917863769171,2.8313013261575284
2005-09-27,40.74751293752752,33.74751293752752,0.397679997771282
2005-09-28,37.762672534728,30.762672534727997,0.1644516922869853
2005-09-29,37.184920355164714,30.184920355164714,0.35902680878954846
2005-09-30,37.44925456555593,30.449254565555933,0.9474877145732927
2005-10-01,43.36375794827733,36.36375794827733,1.098070753784039
2005-10-02,38.69998252265156,31.69998252265156,4.576943972236771
2005-10-03,38.02241583229675,31.02241583229675,0.6559272339680965
2005-10-04,39.019458600147985,32.019458600147985,2.529761378316118
2005-10-05,38.68671447661437,31.68671447661437,4.50588297778784
2005-10-06,42.4355980722528,35.4355980722528,3.885638222120473
2005-10-07,37.24668922966975,30.246689229669748,0.4437115378881528
2005-10-08,41.60786290948139,34.60786290948139,0.6562305112447959
2005-10-09,39.45728685057386,32.45728685057386,0.1119719235112444
2005-10-10,41.589285778523866,34.589285778523866,1.3205496813356667
2005-10-11,42.29821602193348,35.29821602193348,1.039326966874561
2005-10-12,39.25594597776873,32.25594597776873,1.5762513606957453
2005-10-13,38.40523765664757,31.40523765664757,1.22452661045773
2005-10-14,39.11239318343424,32.11239318343424,2.662092944996757
2005-10-15,38.73083767035334,31.73083767035334,2.216333748840462
2005-10-16,35.542480101666854,28.542480101666854,1.1193425987176076
2005-10-17,41.89311719218518,34.89311719218518,0.07715594520672382
2005-10-18,39.20719954175492,32.20719954175492,0.8425899528585288
2005-10-19,36.3126552920624,29.312655292062402,0.7836622071017065
2005-10-20,34.42280498894183,27.422804988941827,0.18721087710679774
2005-10-21,33.81744891245895,26.81744891245895,0.7254858706535762
2005-10-22,39.92422699579122,32.92422699579122,8.74263610216935
2005-10-23,37.051779174165766,30.051779174165766,3.4435504823373746
2005-10-24,37.282278285368406,30.282278285368406,3.235326226609179
2005-10-25,39.0666394808837,32.0666394808837,3.706900914071969
2005-10-26,36.952422098526924,29.952422098526924,4.005717744586659
2005-10-27,38.96772214209223,31.967722142092228,0.7871391335073173
2005-10-28,37.95135628325621,30.95135628325621,0.7779856210553292
2005-10-29,37.47475746659784,30.474757466597843,0.8202981996667178
2005-10-30,34.375772796107455,27.375772796107455,3.41349489060059
2005-10-31,35.75617239112732,28.756172391127322,3.192184849834387
2005-11-01,38.47120903206836,31.47120903206836,0.03409456158616474
2005-11-02,35.76877788861854,28.768777888618537,5.95882755791853
2005-11-03,39.40646331851088,32.40646331851088,0.6725291854370858
2005-11-04,41.547689583967326,34.547689583967326,1.9677486174106407
2005-11-05,38.02312198315951,31.023121983159513,2.042830020855012
2005-11-06,39.54782409655716,32.54782409655716,0.24068702006475787
2005-11-07,37.85181206174366,30.851812061743658,2.3798072904498495
2005-11-08,35.18646407097625,28.18646407097625,1.525333056090563
2005-11-09,36.49640121327445,29.496401213274453,1.8878655093441679
2005-11-10,39.960375797539484,32.960375797539484,1.1845247784840642
2005-11-11,34.720836742234106,27.720836742234106,3.2629845060617146
2005-11-12,33.52012331216964,26.520123312169638,2.0165963067413495
2005-11-13,33.15789616545939,26.157896165459395,0.42868457641190527
2005-11-14,34.81545780853807,27.81545780853807,2.794510828499502
2005-11-15,33.06458043889329,26.064580438893287,1.396570259704497
2005-11-16,38.2374009530878,31.2374009530878,0.07597436852118201
2005-11-17,35.13679599630926,28.13679599630926,1.0045379277078068
